------------ Data File Created By ActiGraph GT3X+ ActiLife v6.13.3 Firmware v1.7.0 date format M/d/yyyy Filter LowFrequencyExtension -----------
Serial Number: TAS1E25150485
Start Time 17:00:00
Start Date 9/11/2017
Epoch Period (hh:mm:ss) 00:01:00
Download Time 00:10:49
Download Date 2/12/2007
Current Memory Address: 0
Current Battery Voltage: 4.14     Mode = 12
--------------------------------------------------
Axis1,Axis2,Axis3,vectormagnitude,timestamp
0,0,0,0,2017-10-11 10:06:00
0,0,0,0,2017-10-11 10:07:00
0,0,0,0,2017-10-11 10:08:00
0,0,0,0,2017-10-11 10:09:00
0,0,0,0,2017-10-11 10:10:00
0,0,0,0,2017-10-11 10:11:00
0,0,0,0,2017-10-11 10:12:00
0,0,0,0,2017-10-11 10:13:00
0,0,0,0,2017-10-11 10:14:00
0,0,0,0,2017-10-11 10:15:00
0,0,0,0,2017-10-11 10:16:00
0,0,0,0,2017-10-11 10:17:00
0,0,0,0,2017-10-11 10:18:00
0,0,0,0,2017-10-11 10:19:00
0,0,0,0,2017-10-11 10:20:00
0,0,0,0,2017-10-11 10:21:00
0,0,0,0,2017-10-11 10:22:00
0,0,0,0,2017-10-11 10:23:00
0,0,0,0,2017-10-11 10:24:00
0,0,0,0,2017-10-11 10:25:00
0,0,0,0,2017-10-11 10:26:00
0,0,0,0,2017-10-11 10:27:00
0,0,0,0,2017-10-11 10:28:00
0,0,0,0,2017-10-11 10:29:00
0,0,0,0,2017-10-11 10:30:00
0,0,0,0,2017-10-11 10:31:00
0,0,0,0,2017-10-11 10:32:00
0,0,0,0,2017-10-11 10:33:00
0,0,0,0,2017-10-11 10:34:00
0,0,0,0,2017-10-11 10:35:00
0,0,0,0,2017-10-11 10:36:00
0,0,0,0,2017-10-11 10:37:00
0,0,0,0,2017-10-11 10:38:00
0,0,0,0,2017-10-11 10:39:00
0,0,0,0,2017-10-11 10:40:00
0,0,0,0,2017-10-11 10:41:00
0,0,0,0,2017-10-11 10:42:00
0,0,0,0,2017-10-11 10:43:00
0,0,0,0,2017-10-11 10:44:00
0,0,0,0,2017-10-11 10:45:00
0,0,0,0,2017-10-11 10:46:00
0,0,0,0,2017-10-11 10:47:00
0,0,0,0,2017-10-11 10:48:00
0,0,0,0,2017-10-11 10:49:00
0,0,0,0,2017-10-11 10:50:00
0,0,0,0,2017-10-11 10:51:00
0,0,0,0,2017-10-11 10:52:00
0,0,0,0,2017-10-11 10:53:00
0,0,0,0,2017-10-11 10:54:00
0,0,0,0,2017-10-11 10:55:00
0,0,0,0,2017-10-11 10:56:00
0,0,0,0,2017-10-11 10:57:00
0,0,0,0,2017-10-11 10:58:00
0,0,0,0,2017-10-11 10:59:00
0,0,0,0,2017-10-11 11:00:00
0,0,0,0,2017-10-11 11:01:00
0,0,0,0,2017-10-11 11:02:00
0,0,0,0,2017-10-11 11:03:00
0,0,0,0,2017-10-11 11:04:00
0,0,0,0,2017-10-11 11:05:00
0,0,0,0,2017-10-11 11:06:00
0,0,0,0,2017-10-11 11:07:00
0,0,0,0,2017-10-11 11:08:00
0,0,0,0,2017-10-11 11:09:00
0,0,0,0,2017-10-11 11:10:00
0,0,0,0,2017-10-11 11:11:00
0,0,0,0,2017-10-11 11:12:00
0,0,0,0,2017-10-11 11:13:00
0,0,0,0,2017-10-11 11:14:00
0,0,0,0,2017-10-11 11:15:00
0,0,0,0,2017-10-11 11:16:00
0,0,0,0,2017-10-11 11:17:00
0,0,0,0,2017-10-11 11:18:00
0,0,0,0,2017-10-11 11:19:00
0,0,0,0,2017-10-11 11:20:00
0,0,0,0,2017-10-11 11:21:00
0,0,0,0,2017-10-11 11:22:00
0,0,0,0,2017-10-11 11:23:00
0,0,0,0,2017-10-11 11:24:00
0,0,0,0,2017-10-11 11:25:00
0,0,0,0,2017-10-11 11:26:00
0,0,0,0,2017-10-11 11:27:00
0,0,0,0,2017-10-11 11:28:00
0,0,0,0,2017-10-11 11:29:00
0,0,0,0,2017-10-11 11:30:00
0,0,0,0,2017-10-11 11:31:00
0,0,0,0,2017-10-11 11:32:00
0,0,0,0,2017-10-11 11:33:00
0,0,0,0,2017-10-11 11:34:00
0,0,0,0,2017-10-11 11:35:00
0,0,0,0,2017-10-11 11:36:00
0,0,0,0,2017-10-11 11:37:00
0,0,0,0,2017-10-11 11:38:00
0,0,0,0,2017-10-11 11:39:00
0,0,0,0,2017-10-11 11:40:00
0,0,0,0,2017-10-11 11:41:00
0,0,0,0,2017-10-11 11:42:00
0,0,0,0,2017-10-11 11:43:00
0,0,0,0,2017-10-11 11:44:00
0,0,0,0,2017-10-11 11:45:00
0,0,0,0,2017-10-11 11:46:00
0,0,0,0,2017-10-11 11:47:00
0,0,0,0,2017-10-11 11:48:00
0,0,0,0,2017-10-11 11:49:00
0,0,0,0,2017-10-11 11:50:00
0,0,0,0,2017-10-11 11:51:00
0,0,0,0,2017-10-11 11:52:00
0,0,0,0,2017-10-11 11:53:00
0,0,0,0,2017-10-11 11:54:00
0,0,0,0,2017-10-11 11:55:00
0,0,0,0,2017-10-11 11:56:00
0,0,0,0,2017-10-11 11:57:00
0,0,0,0,2017-10-11 11:58:00
0,0,0,0,2017-10-11 11:59:00
0,0,0,0,2017-10-11 12:00:00
0,0,0,0,2017-10-11 12:01:00
0,0,0,0,2017-10-11 12:02:00
0,0,0,0,2017-10-11 12:03:00
0,0,0,0,2017-10-11 12:04:00
0,0,0,0,2017-10-11 12:05:00
0,0,0,0,2017-10-11 12:06:00
0,0,0,0,2017-10-11 12:07:00
0,0,0,0,2017-10-11 12:08:00
0,0,0,0,2017-10-11 12:09:00
0,0,0,0,2017-10-11 12:10:00
0,0,0,0,2017-10-11 12:11:00
0,0,0,0,2017-10-11 12:12:00
0,0,0,0,2017-10-11 12:13:00
0,0,0,0,2017-10-11 12:14:00
0,0,0,0,2017-10-11 12:15:00
0,0,0,0,2017-10-11 12:16:00
0,0,0,0,2017-10-11 12:17:00
0,0,0,0,2017-10-11 12:18:00
0,0,0,0,2017-10-11 12:19:00
0,0,0,0,2017-10-11 12:20:00
0,0,0,0,2017-10-11 12:21:00
0,0,0,0,2017-10-11 12:22:00
0,0,0,0,2017-10-11 12:23:00
0,0,0,0,2017-10-11 12:24:00
0,0,0,0,2017-10-11 12:25:00
0,0,0,0,2017-10-11 12:26:00
0,0,0,0,2017-10-11 12:27:00
0,0,0,0,2017-10-11 12:28:00
0,0,0,0,2017-10-11 12:29:00
0,0,0,0,2017-10-11 12:30:00
0,0,0,0,2017-10-11 12:31:00
0,0,0,0,2017-10-11 12:32:00
0,0,0,0,2017-10-11 12:33:00
0,0,0,0,2017-10-11 12:34:00
0,0,0,0,2017-10-11 12:35:00
0,0,0,0,2017-10-11 12:36:00
0,0,0,0,2017-10-11 12:37:00
0,0,0,0,2017-10-11 12:38:00
0,0,0,0,2017-10-11 12:39:00
0,0,0,0,2017-10-11 12:40:00
0,0,0,0,2017-10-11 12:41:00
0,0,0,0,2017-10-11 12:42:00
0,0,0,0,2017-10-11 12:43:00
0,0,0,0,2017-10-11 12:44:00
0,0,0,0,2017-10-11 12:45:00
0,0,0,0,2017-10-11 12:46:00
0,0,0,0,2017-10-11 12:47:00
0,0,0,0,2017-10-11 12:48:00
0,0,0,0,2017-10-11 12:49:00
0,0,0,0,2017-10-11 12:50:00
0,0,0,0,2017-10-11 12:51:00
0,0,0,0,2017-10-11 12:52:00
0,0,0,0,2017-10-11 12:53:00
0,0,0,0,2017-10-11 12:54:00
0,0,0,0,2017-10-11 12:55:00
0,0,0,0,2017-10-11 12:56:00
0,0,0,0,2017-10-11 12:57:00
0,0,0,0,2017-10-11 12:58:00
0,0,0,0,2017-10-11 12:59:00
0,0,0,0,2017-10-11 13:00:00
0,0,0,0,2017-10-11 13:01:00
0,0,0,0,2017-10-11 13:02:00
0,0,0,0,2017-10-11 13:03:00
0,0,0,0,2017-10-11 13:04:00
0,0,0,0,2017-10-11 13:05:00
0,0,0,0,2017-10-11 13:06:00
0,0,0,0,2017-10-11 13:07:00
0,0,0,0,2017-10-11 13:08:00
0,0,0,0,2017-10-11 13:09:00
0,0,0,0,2017-10-11 13:10:00
0,0,0,0,2017-10-11 13:11:00
0,0,0,0,2017-10-11 13:12:00
0,0,0,0,2017-10-11 13:13:00
0,0,0,0,2017-10-11 13:14:00
0,0,0,0,2017-10-11 13:15:00
0,0,0,0,2017-10-11 13:16:00
0,0,0,0,2017-10-11 13:17:00
0,0,0,0,2017-10-11 13:18:00
0,0,0,0,2017-10-11 13:19:00
0,0,0,0,2017-10-11 13:20:00
0,0,0,0,2017-10-11 13:21:00
0,0,0,0,2017-10-11 13:22:00
0,0,0,0,2017-10-11 13:23:00
0,0,0,0,2017-10-11 13:24:00
0,0,0,0,2017-10-11 13:25:00
0,0,0,0,2017-10-11 13:26:00
0,0,0,0,2017-10-11 13:27:00
0,0,0,0,2017-10-11 13:28:00
0,0,0,0,2017-10-11 13:29:00
0,0,0,0,2017-10-11 13:30:00
0,0,0,0,2017-10-11 13:31:00
0,0,0,0,2017-10-11 13:32:00
0,0,0,0,2017-10-11 13:33:00
0,0,0,0,2017-10-11 13:34:00
0,0,0,0,2017-10-11 13:35:00
0,0,0,0,2017-10-11 13:36:00
0,0,0,0,2017-10-11 13:37:00
0,0,0,0,2017-10-11 13:38:00
0,0,0,0,2017-10-11 13:39:00
0,0,0,0,2017-10-11 13:40:00
0,0,0,0,2017-10-11 13:41:00
0,0,0,0,2017-10-11 13:42:00
0,0,0,0,2017-10-11 13:43:00
0,0,0,0,2017-10-11 13:44:00
0,0,0,0,2017-10-11 13:45:00
0,0,0,0,2017-10-11 13:46:00
0,0,0,0,2017-10-11 13:47:00
0,0,0,0,2017-10-11 13:48:00
0,0,0,0,2017-10-11 13:49:00
0,0,0,0,2017-10-11 13:50:00
0,0,0,0,2017-10-11 13:51:00
0,0,0,0,2017-10-11 13:52:00
0,0,0,0,2017-10-11 13:53:00
0,0,0,0,2017-10-11 13:54:00
0,0,0,0,2017-10-11 13:55:00
0,0,0,0,2017-10-11 13:56:00
0,0,0,0,2017-10-11 13:57:00
0,0,0,0,2017-10-11 13:58:00
0,0,0,0,2017-10-11 13:59:00
0,0,0,0,2017-10-11 14:00:00
0,0,0,0,2017-10-11 14:01:00
0,0,0,0,2017-10-11 14:02:00
0,0,0,0,2017-10-11 14:03:00
0,0,0,0,2017-10-11 14:04:00
0,0,0,0,2017-10-11 14:05:00
0,0,0,0,2017-10-11 14:06:00
0,0,0,0,2017-10-11 14:07:00
0,0,0,0,2017-10-11 14:08:00
0,0,0,0,2017-10-11 14:09:00
0,0,0,0,2017-10-11 14:10:00
0,0,0,0,2017-10-11 14:11:00
0,0,0,0,2017-10-11 14:12:00
0,0,0,0,2017-10-11 14:13:00
0,0,0,0,2017-10-11 14:14:00
0,0,0,0,2017-10-11 14:15:00
0,0,0,0,2017-10-11 14:16:00
0,0,0,0,2017-10-11 14:17:00
0,0,0,0,2017-10-11 14:18:00
0,0,0,0,2017-10-11 14:19:00
0,0,0,0,2017-10-11 14:20:00
0,0,0,0,2017-10-11 14:21:00
0,0,0,0,2017-10-11 14:22:00
0,0,0,0,2017-10-11 14:23:00
0,0,0,0,2017-10-11 14:24:00
0,0,0,0,2017-10-11 14:25:00
0,0,0,0,2017-10-11 14:26:00
0,0,0,0,2017-10-11 14:27:00
0,0,0,0,2017-10-11 14:28:00
0,0,0,0,2017-10-11 14:29:00
0,0,0,0,2017-10-11 14:30:00
0,0,0,0,2017-10-11 14:31:00
0,0,0,0,2017-10-11 14:32:00
0,0,0,0,2017-10-11 14:33:00
0,0,0,0,2017-10-11 14:34:00
0,0,0,0,2017-10-11 14:35:00
0,0,0,0,2017-10-11 14:36:00
0,0,0,0,2017-10-11 14:37:00
0,0,0,0,2017-10-11 14:38:00
0,0,0,0,2017-10-11 14:39:00
0,0,0,0,2017-10-11 14:40:00
0,0,0,0,2017-10-11 14:41:00
0,0,0,0,2017-10-11 14:42:00
0,0,0,0,2017-10-11 14:43:00
0,0,0,0,2017-10-11 14:44:00
0,0,0,0,2017-10-11 14:45:00
0,0,0,0,2017-10-11 14:46:00
0,0,0,0,2017-10-11 14:47:00
0,0,0,0,2017-10-11 14:48:00
0,0,0,0,2017-10-11 14:49:00
0,0,0,0,2017-10-11 14:50:00
0,0,0,0,2017-10-11 14:51:00
0,0,0,0,2017-10-11 14:52:00
0,0,0,0,2017-10-11 14:53:00
0,0,0,0,2017-10-11 14:54:00
0,0,0,0,2017-10-11 14:55:00
0,0,0,0,2017-10-11 14:56:00
0,0,0,0,2017-10-11 14:57:00
0,0,0,0,2017-10-11 14:58:00
0,0,0,0,2017-10-11 14:59:00
0,0,0,0,2017-10-11 15:00:00
0,0,0,0,2017-10-11 15:01:00
0,0,0,0,2017-10-11 15:02:00
0,0,0,0,2017-10-11 15:03:00
0,0,0,0,2017-10-11 15:04:00
0,0,0,0,2017-10-11 15:05:00
0,0,0,0,2017-10-11 15:06:00
0,0,0,0,2017-10-11 15:07:00
0,0,0,0,2017-10-11 15:08:00
0,0,0,0,2017-10-11 15:09:00
0,0,0,0,2017-10-11 15:10:00
0,0,0,0,2017-10-11 15:11:00
0,0,0,0,2017-10-11 15:12:00
0,0,0,0,2017-10-11 15:13:00
0,0,0,0,2017-10-11 15:14:00
0,0,0,0,2017-10-11 15:15:00
0,0,0,0,2017-10-11 15:16:00
0,0,0,0,2017-10-11 15:17:00
0,0,0,0,2017-10-11 15:18:00
0,0,0,0,2017-10-11 15:19:00
0,0,0,0,2017-10-11 15:20:00
0,0,0,0,2017-10-11 15:21:00
0,0,0,0,2017-10-11 15:22:00
0,0,0,0,2017-10-11 15:23:00
0,0,0,0,2017-10-11 15:24:00
0,0,0,0,2017-10-11 15:25:00
0,0,0,0,2017-10-11 15:26:00
0,0,0,0,2017-10-11 15:27:00
0,0,0,0,2017-10-11 15:28:00
0,0,0,0,2017-10-11 15:29:00
0,0,0,0,2017-10-11 15:30:00
0,0,0,0,2017-10-11 15:31:00
0,0,0,0,2017-10-11 15:32:00
0,0,0,0,2017-10-11 15:33:00
0,0,0,0,2017-10-11 15:34:00
0,0,0,0,2017-10-11 15:35:00
0,0,0,0,2017-10-11 15:36:00
0,0,0,0,2017-10-11 15:37:00
0,0,0,0,2017-10-11 15:38:00
0,0,0,0,2017-10-11 15:39:00
0,0,0,0,2017-10-11 15:40:00
0,0,0,0,2017-10-11 15:41:00
0,0,0,0,2017-10-11 15:42:00
0,0,0,0,2017-10-11 15:43:00
0,0,0,0,2017-10-11 15:44:00
0,0,0,0,2017-10-11 15:45:00
0,0,0,0,2017-10-11 15:46:00
0,0,0,0,2017-10-11 15:47:00
0,0,0,0,2017-10-11 15:48:00
0,0,0,0,2017-10-11 15:49:00
0,0,0,0,2017-10-11 15:50:00
0,0,0,0,2017-10-11 15:51:00
0,0,0,0,2017-10-11 15:52:00
0,0,0,0,2017-10-11 15:53:00
0,0,0,0,2017-10-11 15:54:00
0,0,0,0,2017-10-11 15:55:00
0,0,0,0,2017-10-11 15:56:00
0,0,0,0,2017-10-11 15:57:00
0,0,0,0,2017-10-11 15:58:00
0,0,0,0,2017-10-11 15:59:00
0,0,0,0,2017-10-11 16:00:00
0,0,0,0,2017-10-11 16:01:00
0,0,0,0,2017-10-11 16:02:00
0,0,0,0,2017-10-11 16:03:00
0,0,0,0,2017-10-11 16:04:00
0,0,0,0,2017-10-11 16:05:00
0,0,0,0,2017-10-11 16:06:00
0,0,0,0,2017-10-11 16:07:00
0,0,0,0,2017-10-11 16:08:00
0,0,0,0,2017-10-11 16:09:00
0,0,0,0,2017-10-11 16:10:00
0,0,0,0,2017-10-11 16:11:00
0,0,0,0,2017-10-11 16:12:00
0,0,0,0,2017-10-11 16:13:00
0,0,0,0,2017-10-11 16:14:00
0,0,0,0,2017-10-11 16:15:00
0,0,0,0,2017-10-11 16:16:00
0,0,0,0,2017-10-11 16:17:00
0,0,0,0,2017-10-11 16:18:00
0,0,0,0,2017-10-11 16:19:00
0,0,0,0,2017-10-11 16:20:00
0,0,0,0,2017-10-11 16:21:00
0,0,0,0,2017-10-11 16:22:00
0,0,0,0,2017-10-11 16:23:00
0,0,0,0,2017-10-11 16:24:00
0,0,0,0,2017-10-11 16:25:00
0,0,0,0,2017-10-11 16:26:00
0,0,0,0,2017-10-11 16:27:00
0,0,0,0,2017-10-11 16:28:00
0,0,0,0,2017-10-11 16:29:00
0,0,0,0,2017-10-11 16:30:00
0,0,0,0,2017-10-11 16:31:00
0,0,0,0,2017-10-11 16:32:00
0,0,0,0,2017-10-11 16:33:00
0,0,0,0,2017-10-11 16:34:00
0,0,0,0,2017-10-11 16:35:00
0,0,0,0,2017-10-11 16:36:00
0,0,0,0,2017-10-11 16:37:00
0,0,0,0,2017-10-11 16:38:00
0,0,0,0,2017-10-11 16:39:00
0,0,0,0,2017-10-11 16:40:00
0,0,0,0,2017-10-11 16:41:00
0,0,0,0,2017-10-11 16:42:00
0,0,0,0,2017-10-11 16:43:00
0,0,0,0,2017-10-11 16:44:00
0,0,0,0,2017-10-11 16:45:00
0,0,0,0,2017-10-11 16:46:00
0,0,0,0,2017-10-11 16:47:00
0,0,0,0,2017-10-11 16:48:00
0,0,0,0,2017-10-11 16:49:00
0,0,0,0,2017-10-11 16:50:00
0,0,0,0,2017-10-11 16:51:00
0,0,0,0,2017-10-11 16:52:00
0,0,0,0,2017-10-11 16:53:00
0,0,0,0,2017-10-11 16:54:00
0,0,0,0,2017-10-11 16:55:00
0,0,0,0,2017-10-11 16:56:00
0,0,0,0,2017-10-11 16:57:00
0,0,0,0,2017-10-11 16:58:00
0,0,0,0,2017-10-11 16:59:00
0,0,0,0,2017-10-11 17:00:00
0,0,0,0,2017-10-11 17:01:00
0,0,0,0,2017-10-11 17:02:00
0,0,0,0,2017-10-11 17:03:00
0,0,0,0,2017-10-11 17:04:00
0,0,0,0,2017-10-11 17:05:00
0,0,0,0,2017-10-11 17:06:00
0,0,0,0,2017-10-11 17:07:00
0,0,0,0,2017-10-11 17:08:00
0,0,0,0,2017-10-11 17:09:00
0,0,0,0,2017-10-11 17:10:00
0,0,0,0,2017-10-11 17:11:00
0,0,0,0,2017-10-11 17:12:00
0,0,0,0,2017-10-11 17:13:00
0,0,0,0,2017-10-11 17:14:00
0,0,0,0,2017-10-11 17:15:00
0,0,0,0,2017-10-11 17:16:00
0,0,0,0,2017-10-11 17:17:00
0,0,0,0,2017-10-11 17:18:00
0,0,0,0,2017-10-11 17:19:00
0,0,0,0,2017-10-11 17:20:00
0,0,0,0,2017-10-11 17:21:00
0,0,0,0,2017-10-11 17:22:00
0,0,0,0,2017-10-11 17:23:00
0,0,0,0,2017-10-11 17:24:00
0,0,0,0,2017-10-11 17:25:00
0,0,0,0,2017-10-11 17:26:00
0,0,0,0,2017-10-11 17:27:00
0,0,0,0,2017-10-11 17:28:00
0,0,0,0,2017-10-11 17:29:00
0,0,0,0,2017-10-11 17:30:00
0,0,0,0,2017-10-11 17:31:00
0,0,0,0,2017-10-11 17:32:00
0,0,0,0,2017-10-11 17:33:00
0,0,0,0,2017-10-11 17:34:00
0,0,0,0,2017-10-11 17:35:00
0,0,0,0,2017-10-11 17:36:00
0,0,0,0,2017-10-11 17:37:00
0,0,0,0,2017-10-11 17:38:00
0,0,0,0,2017-10-11 17:39:00
0,0,0,0,2017-10-11 17:40:00
0,0,0,0,2017-10-11 17:41:00
0,0,0,0,2017-10-11 17:42:00
0,0,0,0,2017-10-11 17:43:00
0,0,0,0,2017-10-11 17:44:00
0,0,0,0,2017-10-11 17:45:00
0,0,0,0,2017-10-11 17:46:00
0,0,0,0,2017-10-11 17:47:00
0,0,0,0,2017-10-11 17:48:00
0,0,0,0,2017-10-11 17:49:00
0,0,0,0,2017-10-11 17:50:00
0,0,0,0,2017-10-11 17:51:00
0,0,0,0,2017-10-11 17:52:00
0,0,0,0,2017-10-11 17:53:00
0,0,0,0,2017-10-11 17:54:00
0,0,0,0,2017-10-11 17:55:00
0,0,0,0,2017-10-11 17:56:00
0,0,0,0,2017-10-11 17:57:00
0,0,0,0,2017-10-11 17:58:00
0,0,0,0,2017-10-11 17:59:00
0,0,0,0,2017-10-11 18:00:00
0,0,0,0,2017-10-11 18:01:00
0,0,0,0,2017-10-11 18:02:00
0,0,0,0,2017-10-11 18:03:00
0,0,0,0,2017-10-11 18:04:00
0,0,0,0,2017-10-11 18:05:00
0,0,0,0,2017-10-11 18:06:00
0,0,0,0,2017-10-11 18:07:00
0,0,0,0,2017-10-11 18:08:00
0,0,0,0,2017-10-11 18:09:00
0,0,0,0,2017-10-11 18:10:00
0,0,0,0,2017-10-11 18:11:00
0,0,0,0,2017-10-11 18:12:00
0,0,0,0,2017-10-11 18:13:00
0,0,0,0,2017-10-11 18:14:00
0,0,0,0,2017-10-11 18:15:00
0,0,0,0,2017-10-11 18:16:00
0,0,0,0,2017-10-11 18:17:00
0,0,0,0,2017-10-11 18:18:00
0,0,0,0,2017-10-11 18:19:00
0,0,0,0,2017-10-11 18:20:00
0,0,0,0,2017-10-11 18:21:00
0,0,0,0,2017-10-11 18:22:00
0,0,0,0,2017-10-11 18:23:00
0,0,0,0,2017-10-11 18:24:00
0,0,0,0,2017-10-11 18:25:00
0,0,0,0,2017-10-11 18:26:00
0,0,0,0,2017-10-11 18:27:00
0,0,0,0,2017-10-11 18:28:00
0,0,0,0,2017-10-11 18:29:00
0,0,0,0,2017-10-11 18:30:00
0,0,0,0,2017-10-11 18:31:00
0,0,0,0,2017-10-11 18:32:00
0,0,0,0,2017-10-11 18:33:00
0,0,0,0,2017-10-11 18:34:00
0,0,0,0,2017-10-11 18:35:00
0,0,0,0,2017-10-11 18:36:00
0,0,0,0,2017-10-11 18:37:00
0,0,0,0,2017-10-11 18:38:00
0,0,0,0,2017-10-11 18:39:00
0,0,0,0,2017-10-11 18:40:00
0,0,0,0,2017-10-11 18:41:00
0,0,0,0,2017-10-11 18:42:00
0,0,0,0,2017-10-11 18:43:00
0,0,0,0,2017-10-11 18:44:00
0,0,0,0,2017-10-11 18:45:00
0,0,0,0,2017-10-11 18:46:00
0,0,0,0,2017-10-11 18:47:00
0,0,0,0,2017-10-11 18:48:00
0,0,0,0,2017-10-11 18:49:00
0,0,0,0,2017-10-11 18:50:00
0,0,0,0,2017-10-11 18:51:00
0,0,0,0,2017-10-11 18:52:00
0,0,0,0,2017-10-11 18:53:00
0,0,0,0,2017-10-11 18:54:00
0,0,0,0,2017-10-11 18:55:00
0,0,0,0,2017-10-11 18:56:00
0,0,0,0,2017-10-11 18:57:00
0,0,0,0,2017-10-11 18:58:00
0,0,0,0,2017-10-11 18:59:00
0,0,0,0,2017-10-11 19:00:00
0,0,0,0,2017-10-11 19:01:00
0,0,0,0,2017-10-11 19:02:00
0,0,0,0,2017-10-11 19:03:00
0,0,0,0,2017-10-11 19:04:00
0,0,0,0,2017-10-11 19:05:00
0,0,0,0,2017-10-11 19:06:00
0,0,0,0,2017-10-11 19:07:00
0,0,0,0,2017-10-11 19:08:00
0,0,0,0,2017-10-11 19:09:00
0,0,0,0,2017-10-11 19:10:00
0,0,0,0,2017-10-11 19:11:00
0,0,0,0,2017-10-11 19:12:00
0,0,0,0,2017-10-11 19:13:00
0,0,0,0,2017-10-11 19:14:00
0,0,0,0,2017-10-11 19:15:00
0,0,0,0,2017-10-11 19:16:00
0,0,0,0,2017-10-11 19:17:00
0,0,0,0,2017-10-11 19:18:00
0,0,0,0,2017-10-11 19:19:00
0,0,0,0,2017-10-11 19:20:00
0,0,0,0,2017-10-11 19:21:00
0,0,0,0,2017-10-11 19:22:00
0,0,0,0,2017-10-11 19:23:00
0,0,0,0,2017-10-11 19:24:00
0,0,0,0,2017-10-11 19:25:00
0,0,0,0,2017-10-11 19:26:00
0,0,0,0,2017-10-11 19:27:00
0,0,0,0,2017-10-11 19:28:00
0,0,0,0,2017-10-11 19:29:00
0,0,0,0,2017-10-11 19:30:00
0,0,0,0,2017-10-11 19:31:00
0,0,0,0,2017-10-11 19:32:00
0,0,0,0,2017-10-11 19:33:00
0,0,0,0,2017-10-11 19:34:00
0,0,0,0,2017-10-11 19:35:00
0,0,0,0,2017-10-11 19:36:00
0,0,0,0,2017-10-11 19:37:00
0,0,0,0,2017-10-11 19:38:00
0,0,0,0,2017-10-11 19:39:00
0,0,0,0,2017-10-11 19:40:00
0,0,0,0,2017-10-11 19:41:00
0,0,0,0,2017-10-11 19:42:00
0,0,0,0,2017-10-11 19:43:00
0,0,0,0,2017-10-11 19:44:00
0,0,0,0,2017-10-11 19:45:00
0,0,0,0,2017-10-11 19:46:00
0,0,0,0,2017-10-11 19:47:00
0,0,0,0,2017-10-11 19:48:00
0,0,0,0,2017-10-11 19:49:00
0,0,0,0,2017-10-11 19:50:00
0,0,0,0,2017-10-11 19:51:00
0,0,0,0,2017-10-11 19:52:00
0,0,0,0,2017-10-11 19:53:00
0,0,0,0,2017-10-11 19:54:00
0,0,0,0,2017-10-11 19:55:00
0,0,0,0,2017-10-11 19:56:00
0,0,0,0,2017-10-11 19:57:00
0,0,0,0,2017-10-11 19:58:00
0,0,0,0,2017-10-11 19:59:00
0,0,0,0,2017-10-11 20:00:00
0,0,0,0,2017-10-11 20:01:00
0,0,0,0,2017-10-11 20:02:00
0,0,0,0,2017-10-11 20:03:00
0,0,0,0,2017-10-11 20:04:00
0,0,0,0,2017-10-11 20:05:00
0,0,0,0,2017-10-11 20:06:00
0,0,0,0,2017-10-11 20:07:00
0,0,0,0,2017-10-11 20:08:00
0,0,0,0,2017-10-11 20:09:00
0,0,0,0,2017-10-11 20:10:00
0,0,0,0,2017-10-11 20:11:00
0,0,0,0,2017-10-11 20:12:00
0,0,0,0,2017-10-11 20:13:00
0,0,0,0,2017-10-11 20:14:00
0,0,0,0,2017-10-11 20:15:00
0,0,0,0,2017-10-11 20:16:00
0,0,0,0,2017-10-11 20:17:00
0,0,0,0,2017-10-11 20:18:00
0,0,0,0,2017-10-11 20:19:00
0,0,0,0,2017-10-11 20:20:00
0,0,0,0,2017-10-11 20:21:00
0,0,0,0,2017-10-11 20:22:00
0,0,0,0,2017-10-11 20:23:00
0,0,0,0,2017-10-11 20:24:00
0,0,0,0,2017-10-11 20:25:00
0,0,0,0,2017-10-11 20:26:00
0,0,0,0,2017-10-11 20:27:00
0,0,0,0,2017-10-11 20:28:00
0,0,0,0,2017-10-11 20:29:00
0,0,0,0,2017-10-11 20:30:00
0,0,0,0,2017-10-11 20:31:00
0,0,0,0,2017-10-11 20:32:00
0,0,0,0,2017-10-11 20:33:00
0,0,0,0,2017-10-11 20:34:00
0,0,0,0,2017-10-11 20:35:00
0,0,0,0,2017-10-11 20:36:00
0,0,0,0,2017-10-11 20:37:00
0,0,0,0,2017-10-11 20:38:00
0,0,0,0,2017-10-11 20:39:00
0,0,0,0,2017-10-11 20:40:00
0,0,0,0,2017-10-11 20:41:00
0,0,0,0,2017-10-11 20:42:00
0,0,0,0,2017-10-11 20:43:00
0,0,0,0,2017-10-11 20:44:00
0,0,0,0,2017-10-11 20:45:00
0,0,0,0,2017-10-11 20:46:00
0,0,0,0,2017-10-11 20:47:00
0,0,0,0,2017-10-11 20:48:00
0,0,0,0,2017-10-11 20:49:00
0,0,0,0,2017-10-11 20:50:00
0,0,0,0,2017-10-11 20:51:00
0,0,0,0,2017-10-11 20:52:00
0,0,0,0,2017-10-11 20:53:00
0,0,0,0,2017-10-11 20:54:00
0,0,0,0,2017-10-11 20:55:00
0,0,0,0,2017-10-11 20:56:00
0,0,0,0,2017-10-11 20:57:00
0,0,0,0,2017-10-11 20:58:00
0,0,0,0,2017-10-11 20:59:00
0,0,0,0,2017-10-11 21:00:00
