4542	6628
777	6628
1330	6627
2909	6627
4971	6627
2868	6627
6563	7788
3431	6045
195	6817
4916	6817
6817	7458
5517	6044
6044	8061
37	6044
6812	9537
6812	9379
4731	6812
2358	6812
631	3348
4970	6816
3431	6816
4963	6816
1596	6816
1537	6815
1518	6815
3997	6815
4603	6815
37	6815
6815	7319
3145	6815
847	6815
1649	6815
6284	6815
4262	6815
1506	6815
1596	6815
2127	6815
773	6815
2622	6815
4261	6815
6815	8709
6794	6815
4456	6815
4361	6815
4643	6815
6814	9342
5517	6813
2598	6813
37	6813
6813	9858
2269	7999
2269	8650
2269	9033
744	2269
2269	4971
2269	7986
4790	5049
4542	4790
4790	7459
6358	9353
8757	9353
3695	7094
3697	7094
7094	7123
2079	7094
571	2756
939	8900
516	6772
515	516
516	5087
359	516
516	4939
516	4951
516	4963
516	4977
516	2730
516	5717
516	1777
516	1717
516	4947
516	3052
516	6120
515	4951
515	4970
515	4963
515	4977
515	5717
514	515
515	1717
515	9510
151	8539
108	148
6727	6728
6728	6732
6728	6733
6728	6730
6728	6731
6728	9169
6728	6736
3607	9505
3607	7039
1654	3607
2726	3607
3607	3881
2725	3607
3607	3608
3607	4885
3607	4886
4338	6727
3911	6727
6727	8888
4348	6727
6727	7744
5181	6727
6417	6727
6418	6727
6727	8481
6727	8852
4048	6727
4984	6727
777	6727
3484	6727
6727	6732
6727	6733
6727	6730
6727	6731
3863	6727
5582	6727
4659	6727
6727	8499
6727	8860
6727	8792
6727	7314
4050	6727
6727	8900
4542	6727
5042	6727
5369	6727
6727	9169
2373	6727
1553	6727
6727	6736
1353	6727
6727	6729
6727	7751
1332	6727
4986	6727
6727	8475
4585	6727
1468	6727
6732	8912
6732	9511
4583	6732
6729	6732
6732	6733
6730	6732
6732	9169
1245	6732
6729	6733
6730	6733
6733	9169
6729	6730
3484	6730
6730	9169
4048	6730
6731	9169
1032	1058
1058	1140
1058	4999
5049	9609
4542	9609
9609	9622
1156	5517
37	1156
1140	1156
1193	4536
616	1193
2240	3145
2240	5369
2240	4542
2240	7082
683	2240
2652	2653
6358	7746
2653	8794
7411	8250
2658	7411
7411	7966
4999	7411
4963	7411
4970	7411
2119	2321
2262	2321
1957	6373
7228	9109
7228	9111
7228	9113
2835	7228
3457	4321
4321	4324
4321	4323
1001	7599
3049	7599
3872	7599
4324	4326
2374	4322
1304	4322
2377	4322
21	4325
1678	5582
1036	5582
5582	7096
1376	5582
5582	5659
213	5582
2945	5582
855	5582
5582	9251
5582	9033
5582	8190
1283	5582
5582	9341
3629	5582
5582	7196
5582	7738
4739	5582
4282	5582
2631	5582
5582	5645
1471	5582
183	9149
1893	9149
8225	9348
7945	9348
8224	9348
6151	9348
6152	9348
4401	8852
4401	7779
4401	5518
3144	4401
3484	4401
4401	9332
3906	4401
934	4971
934	5257
934	5249
935	6149
935	3660
3215	4971
3215	5771
3215	5772
244	3214
3214	6006
3216	9251
244	3216
6176	9118
6176	6178
5087	6180
2534	2641
2641	8911
4928	9149
3502	5906
5900	5906
5899	5906
650	5906
2055	5906
2477	6702
631	6702
5983	6798
5982	5983
3116	5983
2805	5983
467	3404
3404	6006
3404	6856
3403	3404
999	5049
999	7082
2941	4731
2941	5957
2941	8252
2941	3144
2941	3145
2941	6455
2941	4732
4500	6550
6537	7738
2059	6537
6537	9581
6537	8823
6537	6547
6537	6557
3695	6538
2059	6538
2058	6538
6538	9581
6538	8823
6538	6562
722	6536
2058	6536
6536	9581
5718	6536
6536	7030
223	6536
6536	6556
1012	6536
6536	9575
2059	6536
6536	6561
6536	6562
6348	6536
4431	6536
3738	6536
6536	6555
6536	6539
1303	6536
6536	8823
6536	8818
6536	8821
4280	6536
347	5259
5260	7485
4048	5260
5260	5782
5260	5780
5260	8939
1249	5260
1822	9358
7644	9358
4893	9358
9356	9463
4971	5124
8162	8164
3866	4504
683	3005
3005	3145
3005	4542
3009	4048
1463	3009
3009	4583
3009	8481
3009	4414
2604	3009
3009	4542
3009	4585
3009	5369
3009	3816
3009	8282
2715	3009
1404	9728
530	3753
536	3753
3753	4161
6023	6547
1595	6547
6547	8840
6547	8547
4858	6547
6547	7152
2899	6547
6547	9077
5591	6548
6548	7701
3484	6548
6548	8385
4348	6548
4050	6548
773	5517
773	846
1001	1119
1119	1353
1119	1251
1119	4421
1119	6941
722	9152
489	9152
8378	9152
2373	9152
3249	9152
343	9152
4608	9152
4615	9152
9151	9157
9111	9156
9113	9156
9112	9156
8160	9155
6679	9155
5517	8046
100	8045
788	8045
4013	8041
2035	8041
4951	8041
4262	8041
4263	8043
4262	8043
4421	8043
4971	8043
4261	8043
6149	8043
4666	8043
8043	9468
6154	8043
4013	8042
3700	6563
244	6563
788	6563
6563	6574
2984	6563
6563	6798
6563	8278
6507	6563
6563	8279
6563	7415
1490	6563
6563	7914
6563	6570
6563	6567
6563	8939
2984	6564
6564	8278
6564	8279
1490	6564
6564	6567
6395	6564
2112	6564
1459	8912
1459	5060
1459	9630
1459	3430
1459	2536
1459	5019
1459	5591
1459	3484
1459	8386
1474	4253
1474	7323
1168	1468
1468	6507
1468	2794
1468	3484
1468	5546
1468	2516
1469	1696
1446	2472
1471	3159
1471	5546
1471	2535
1471	2604
1471	7082
1471	8282
631	1471
1373	8451
7468	8451
3024	8452
6798	8452
195	8452
4916	8452
5517	5520
37	5520
4081	4084
4078	4081
4077	4081
4080	4084
4080	8860
4080	4180
4077	4080
4078	4080
4080	4178
722	6798
1591	6798
5852	6798
2661	6798
5174	6798
6798	8114
4851	6798
1673	6798
3401	6798
6798	9072
1289	6798
1995	6798
6755	6798
6798	8806
3539	6798
685	6798
1954	6798
2970	6798
714	6798
1170	6798
6798	9396
3250	6798
3941	6798
3955	6798
6798	7053
1240	6798
4608	6798
2069	6798
262	6798
6798	8396
395	6798
6257	6798
3519	6798
6798	9260
719	6798
6798	8378
6798	9151
4524	6798
6798	8823
2516	6798
3116	6798
6798	8195
3603	6798
3428	6798
1373	4272
4822	8281
3116	6789
6789	6790
100	6368
6368	6505
2908	6368
6444	6445
2008	3853
2008	3709
363	2008
2008	5293
2008	7323
2008	6198
2008	4491
2008	5578
2008	9461
2008	3851
646	2008
2008	2274
2008	3859
2008	7459
2008	2527
2008	2655
347	2008
1673	2008
2008	7636
2008	2772
2008	4830
279	2008
2008	4098
2008	8939
2008	5038
2008	3249
1436	2008
2008	3955
2008	3945
2008	5888
2008	2595
8557	9151
6794	8557
2907	5049
2907	8852
2907	4585
2907	8900
2907	3484
2907	6417
4739	6837
6837	8575
5274	8481
3024	5274
5274	6417
3816	5275
3864	5275
2020	5275
4542	5275
1265	5275
1266	5275
5275	8539
5275	8574
4264	5275
5275	6417
5275	9332
1463	5277
5277	7468
510	1636
510	5969
510	6660
510	5801
510	3484
510	3872
510	1710
510	4840
510	4971
510	8588
1560	6286
1560	2530
1560	2965
7294	9109
7294	9111
7294	9113
7293	8971
7132	7293
533	7293
7293	9252
1036	7293
7293	9332
3862	7293
511	513
508	511
2256	8823
2256	9326
2256	8912
6287	9822
2258	4739
4250	8951
299	4251
4251	8952
4251	8951
4251	8956
4251	8953
4249	8952
285	1404
285	2434
285	2432
285	4971
285	7749
2622	4794
2789	4794
787	3361
787	7701
787	3360
787	789
1051	1830
1830	9843
1830	3431
1830	9664
1830	7059
1830	7305
1830	4739
1830	8900
1830	4855
1830	4490
1830	6802
1830	8166
1830	9118
1830	9478
1830	6675
1830	9704
1830	9700
7248	9118
407	7248
7247	8971
6767	7247
7247	8018
7247	9109
3825	7247
2055	7247
7246	9109
7246	9123
7246	9122
7246	9112
210	9425
210	3926
7244	9123
3220	3431
683	3220
4617	8971
1517	3049
7507	9836
3695	5533
3778	5533
3697	5533
3700	5533
3699	5533
3698	5533
5533	8770
5532	5533
5533	7008
5533	7009
5533	7010
5533	7081
5533	5771
5533	7792
5533	7485
1696	5533
1777	5533
5533	7483
5533	6502
5533	6501
5533	8020
5533	6492
3698	5532
5532	9293
3700	5532
3699	5532
3703	5532
5532	7813
5532	7008
5532	7099
5532	5772
3249	5532
5532	9078
5532	5771
5532	7792
5532	5783
5532	8480
5532	6502
5532	6501
5532	6500
1939	5532
5532	6490
2829	5532
631	5532
5096	7545
2454	8510
298	8510
192	6507
192	8770
8231	8507
2453	8507
846	8507
3866	7119
6975	7119
1655	8509
2227	8509
2772	7120
5499	9419
5499	6953
5048	5499
3695	5626
5103	5626
2694	5626
5626	9066
4954	5626
4045	5626
5626	5783
5626	6061
1652	5626
1777	5626
5626	5627
1777	5627
4947	5627
8522	9279
2727	8522
8522	8639
2441	5049
2441	5253
2441	4739
6999	7658
100	6999
6999	8653
788	6999
6373	6999
3156	6999
3250	6999
7779	9539
7779	9537
7779	9620
6674	7779
6863	7779
4382	7779
7779	8900
6491	7779
2595	7779
7779	8704
5229	7779
7779	9493
6848	7779
1620	7779
7779	9109
6964	7779
4294	7779
7779	9112
4133	7779
1559	7779
636	7779
7779	8823
5354	7779
6955	7779
7779	9118
4433	7779
1243	7779
5967	7779
4874	7779
7394	7779
6197	7779
2417	7779
6873	7779
7779	9206
7779	8432
4982	7779
1153	7779
7779	8095
7780	9118
244	6241
2718	6334
2718	4604
2718	5645
2279	6432
2279	8835
2279	3930
2279	8140
2279	9292
737	2279
2279	2660
2279	5182
2279	2889
2279	5397
2279	3403
2279	6154
2279	9701
1202	2279
2279	2670
3958	6255
3427	6255
1463	6255
6255	9520
3484	6255
5397	6255
1425	6255
6255	9118
6255	8821
106	6255
6255	8317
6256	9118
6256	8238
6256	6679
571	6256
3427	6256
6256	7532
5171	6256
6256	6743
3427	6254
6254	8236
6254	6679
5781	6254
6254	7532
3321	6254
6254	9118
6254	8821
685	6257
4122	6257
5591	6257
6257	6679
6257	8481
4524	6257
6257	7532
3321	6257
6257	8821
3955	6257
4117	6257
6257	8386
3791	6891
2715	3791
631	3791
3792	9411
4542	5229
5229	8539
5229	8499
2914	8480
2914	7701
2604	2914
2914	8547
2914	9664
2914	4050
100	7022
788	7022
897	9678
7076	9678
4542	9678
2157	5978
4585	5978
3928	3942
3932	3942
3927	3942
3926	3942
2980	5049
2980	4569
2980	4542
3657	7958
347	3657
3657	5397
3656	8860
2358	4409
4409	8900
4048	4409
3660	4301
685	4301
772	4301
5185	6211
918	6155
918	8939
918	1265
4299	5255
5995	7454
2098	7454
6417	6450
4050	6450
571	1592
2055	7583
7586	9457
6282	7585
3366	7585
631	9539
2622	2808
4347	9537
2747	9537
7704	9537
2196	9537
8223	9537
7579	9537
9520	9537
7701	9537
7059	9537
4851	9537
745	9537
4739	9537
1696	9537
8574	9537
8821	9537
2556	9537
3024	9537
8282	9537
8539	9537
6154	9537
7579	9541
5623	9540
352	353
353	8569
353	5000
353	3306
353	2578
353	359
352	7468
352	359
352	4659
352	2534
352	4048
352	9520
352	9521
352	3024
352	8569
352	3306
352	3847
352	5451
352	2088
352	3866
352	4542
352	2556
352	2829
352	5347
352	9510
352	9511
1376	5084
1376	6417
1376	4895
1376	1463
1376	4414
1376	3484
1373	1376
1376	6748
1376	8852
1376	8792
1376	4542
1376	5369
1376	7212
1376	2507
1376	8547
1376	3439
1376	9332
1870	4594
4594	6159
2374	3565
1304	2374
2374	6052
14	2375
2378	6198
836	2378
2378	2387
2377	7623
155	2377
2377	7758
2377	2789
2377	2842
2377	3567
1242	2377
2377	3565
4137	5633
5046	5633
83	5633
5633	9169
5623	8633
7953	7957
7956	7957
7953	7956
195	2913
195	6101
2982	4916
337	2982
2622	4013
4013	6802
4013	5586
4013	4262
3554	4013
4000	4001
5369	8252
855	5369
5369	6674
4756	5369
2909	5369
5369	9816
928	5369
5369	6513
5369	7858
5369	7974
5369	7686
5369	9724
5369	7309
5369	9845
5369	6322
5369	9647
1402	5369
5369	7372
5369	7549
5369	5907
1425	5369
1007	5369
5369	9772
5369	9717
1620	5369
5369	9559
5369	7738
4739	5369
5369	9524
3687	5369
5369	9775
1185	5369
3699	5369
1396	5369
5369	8391
270	5369
1343	5369
5369	8826
2945	5369
2132	5369
4748	5369
1630	5369
3145	5369
1036	5369
5369	5552
4732	5369
4896	5369
1558	5369
5369	9234
1704	5369
5369	9735
1320	5369
3629	5369
5369	9347
2938	5369
5369	7615
5369	8020
5369	8581
5369	7099
5369	8096
719	4004
37	5955
153	8013
2387	9046
2373	9046
467	9045
3283	9045
7307	9045
6236	9045
2598	9045
4618	9045
8145	9045
3918	8335
3918	6873
3918	8064
3353	3918
3850	3918
438	8936
438	5990
436	8936
159	7501
3499	8234
439	5257
439	5249
440	635
4111	4263
4111	4261
714	1289
3283	3293
585	3387
2891	7801
2698	7801
204	3919
205	3919
571	5270
6147	8124
8124	9151
6606	7030
4969	9118
4663	4969
4969	9327
2660	4969
1023	4969
4969	8185
4969	8317
2835	4969
3859	4969
1057	4969
2502	2839
1696	2502
2502	5639
2502	7745
2502	8770
2502	4971
2502	6648
2502	2507
1891	2502
2501	6324
3157	3416
3416	5814
6666	8583
3602	5376
2598	3601
8892	9109
4990	9109
8816	9109
4943	9109
9109	9185
8900	9109
2556	9109
7273	9109
7270	9109
9109	9440
9109	9158
8912	9109
8904	9109
1299	9109
8908	9109
9109	9837
9109	9838
7211	9109
7037	9109
8893	9109
5181	9109
5180	9109
279	9109
7290	9109
253	9109
5966	9109
7222	9109
9109	9178
7090	9109
8019	9109
8860	9109
8861	9109
6233	9109
7265	9109
7264	9109
7263	9109
7211	9251
1339	7211
7211	9111
7211	9112
7211	9113
1343	7211
1342	7211
7211	7486
472	9014
9014	9645
9014	9630
8912	9014
2943	9016
4050	9016
4338	8871
2779	8871
636	5600
6729	7839
4585	7839
2835	7840
7691	9118
46	2593
2593	3955
2593	4971
1348	8282
6006	9824
3867	8475
3867	3880
3234	4895
5011	5401
2744	5011
5011	5221
2053	5011
5011	5397
683	5011
5011	9065
5011	5389
5011	6358
3824	4570
37	7548
5517	7548
3367	7959
3367	7958
4731	9645
940	4731
4050	4731
4731	8067
777	4731
3484	4731
4731	8481
4414	4731
718	4731
4731	8900
4542	4731
4651	4731
3327	4731
4731	8547
4731	9510
4651	4732
213	4732
2222	4732
940	4732
4050	4732
4732	8067
195	4732
4732	4984
777	4732
4732	4896
3145	4732
3484	4732
1057	4732
3856	4732
930	4732
4732	4986
4732	4985
4732	9118
683	4732
4732	7212
3865	4732
4732	8238
3325	4732
3847	4732
4732	5019
4732	7222
4732	8236
4542	4732
4733	5049
4338	4733
213	4733
2931	4733
4733	9521
940	4733
4048	4733
683	4733
4733	5019
4733	5501
4733	9520
3856	4733
3847	4733
3193	4733
4651	4733
4733	6981
4733	9510
2798	4734
4734	8624
4734	7082
4734	5639
283	4734
1353	4734
4253	4734
4421	4734
3484	4734
2262	4734
4734	8481
683	4734
4542	4734
4652	4734
4651	4734
4734	8823
4444	4734
3558	4734
4734	8547
4734	9510
4734	9332
4734	9703
2055	4734
282	4734
3371	7958
141	3371
3116	3371
3371	3496
863	3371
2793	3616
2556	3616
1138	4490
1137	6729
1139	1642
2119	8954
2262	8954
8853	8954
625	4739
625	8900
625	4542
625	8823
625	4895
625	6324
625	7333
625	2835
625	4050
2500	9855
1303	9855
5167	9855
9854	9855
5546	9855
8097	9855
5046	8910
4137	5046
5046	5084
4048	5046
4283	5046
4421	5046
2534	5046
1692	5046
4834	5046
5046	9357
5046	9169
3514	5046
5046	6981
5046	9202
83	5046
5046	9501
940	5982
940	1425
940	2945
940	5581
940	7196
940	7738
940	8823
940	3941
4038	8879
2784	4414
855	2273
2273	4739
2273	9357
2273	7047
5049	9612
8481	9612
8852	9612
4542	9612
4583	9612
4585	9612
8972	9612
3484	9612
1463	9612
2789	5799
2789	5371
2789	5586
37	2789
2789	8348
2789	5798
2789	8240
38	2789
6743	9520
5397	6743
6743	8860
6743	6758
6743	6747
6743	9169
6743	6744
6743	6755
6744	6758
6744	9169
6744	6746
6744	6747
283	6745
6745	6762
6745	8282
6745	9169
6745	6747
6745	6748
631	6745
2664	6746
6746	6760
6746	9169
6746	6747
6747	9293
5784	6747
6747	6760
6747	6749
6747	8513
3661	6747
6747	8212
6747	8784
6747	8821
6747	7010
6747	8783
6747	6748
5772	6747
6747	7008
6747	8860
3193	6747
4542	6747
6747	9169
5985	6747
6748	6762
2166	6748
6748	9169
6432	7053
7053	8900
3024	7053
6453	7053
3624	7053
7053	9040
432	1696
432	4916
432	2507
195	432
7197	8936
7184	8936
8936	9357
8936	9350
571	8938
3315	8939
530	8939
2166	8939
2358	8939
8624	8939
8939	9688
8793	8939
4568	8939
7625	8939
5116	8939
4776	8939
7613	8939
7968	8939
8939	9118
278	8939
3190	8939
887	8939
6091	8939
8229	8939
8846	8939
4739	8939
1917	8939
1292	8939
4569	8939
4627	8939
6166	8939
6869	8939
5693	8939
1104	8939
7082	8939
7783	8939
3544	8939
2261	8939
5049	9753
6417	9753
4889	9753
4659	9753
1463	9753
8385	9753
8852	9753
4542	9753
3499	9753
1373	9753
4825	9200
4825	9314
4825	4834
4825	8693
3559	4825
4825	4830
4825	4831
4825	4832
3919	4825
4825	5455
4585	5524
1266	2428
2428	3146
3024	4711
4711	5254
4711	5257
1304	4711
4711	5255
3484	4711
4711	5256
14	4711
6006	8568
14	4712
3860	5049
3860	9118
3860	6871
3860	7082
3860	8574
3854	3860
2196	3860
4991	9118
2313	4991
3049	4991
4992	9251
4990	9111
4990	9112
3049	4989
1001	4989
4046	8684
2296	8684
2663	2668
2663	5518
2657	2663
2661	2663
2656	2663
2663	2670
2664	9293
2664	5784
2664	7009
2664	7010
2656	2664
2657	2664
2664	3661
2664	8781
2664	5772
2664	6501
2664	4612
2664	6103
1822	2664
2665	3462
2657	2665
2658	2665
2665	3496
2656	2665
2665	8386
2666	2667
2656	2667
2667	7437
2434	2667
2661	2668
2656	2657
2656	9411
2656	2659
2656	2660
2656	2661
2656	2662
2656	8547
2656	2672
2657	2658
2657	7415
2657	2661
2657	2662
2657	7422
2657	2673
2658	4971
744	2659
2659	8900
2659	2660
2659	3863
2660	3660
2660	3515
2660	6701
2660	7468
2661	3673
2365	2661
2661	9110
2662	7958
2662	5257
2662	3024
2662	3484
2662	5249
3126	3132
3132	9151
2889	6261
2889	8744
2889	8743
2889	6159
2889	8851
2889	4178
2209	2889
2889	3042
2299	2889
1314	2889
5711	8048
5711	7700
2534	5711
2535	5711
1636	8852
1636	4044
1418	1636
1637	3361
1637	5651
1637	8481
1637	9191
1637	8475
199	1637
387	1637
1418	1637
1637	8821
1635	8821
1635	3439
1635	5041
1635	5036
1578	1635
1635	5750
1638	3911
1638	5786
1023	1638
1638	8430
1638	4050
1057	1638
685	2071
685	4044
685	3539
685	8821
685	2072
685	2953
685	3484
685	4659
685	8852
685	4542
685	8079
685	1373
685	3660
685	2843
685	3024
685	3116
685	3955
685	3403
828	3283
81	828
3697	7522
3816	7522
7522	9126
7522	7792
2073	3484
2073	9149
2073	9151
8912	9159
8912	9158
3499	7340
7071	7953
7953	9024
7953	9201
7953	9199
7953	9200
7953	8515
4912	7953
2671	7953
1438	1479
1351	1438
3193	5617
4895	7361
1451	5210
1351	1451
1451	5209
1451	3116
1451	9149
2535	8742
1450	2472
100	359
359	2348
359	4253
359	2990
359	7858
359	8520
359	8574
359	9458
359	5877
359	618
359	9049
1425	3906
3906	4739
3610	3611
3610	6062
3610	8448
2794	3610
3609	3610
3610	4047
3610	8890
3611	8448
3609	3611
3606	3611
7099	8900
1879	7099
6648	7432
571	7432
8539	9148
8190	8852
2845	8190
5073	8190
2507	8190
1524	8852
1524	8853
1524	8854
1524	1525
1524	8859
1524	8860
1524	4263
7589	9049
6980	9382
895	6929
6929	8900
4659	6929
4835	6929
745	6929
6068	9151
5771	6068
4641	5049
4588	4641
4583	4641
4585	4641
4542	4641
4587	4641
614	9332
1036	9332
9234	9332
8998	9332
8576	9332
3483	9332
5119	9332
9332	9424
7738	9332
8860	9332
3713	9332
8469	9332
8432	9332
8282	9332
4447	9332
264	8858
2840	6974
2846	6974
1251	2945
1251	6061
1251	7750
1251	5546
1251	8430
1251	2517
1251	2132
2222	5049
2411	5418
2411	7136
6846	7864
2408	2835
2181	2405
2405	5000
2405	6718
2405	3932
2405	5791
244	2405
2405	2578
2410	3699
3683	6940
3683	9257
3403	3683
3683	4883
3538	3683
2355	2535
2355	3854
6894	6938
3229	7701
792	3229
2079	3908
3003	7180
3003	7177
3003	9411
3564	3861
3565	3566
